test,cost,coverage,pastFaults,newFaults
198,1739.0,100,3,1
3,1741.0,101,3,1
2,1743.0,101,3,1
314,3482.0,124,3,3
31,3515.0,128,3,3
347,5254.0,141,4,3
298,5358.0,144,4,3
306,7101.0,148,4,3
14,7134.0,152,4,3
27,12693.0,157,4,4
111,13719.0,162,4,4
303,17020.0,170,4,4
352,17073.0,170,4,4
0,17123.0,174,4,5
26,24246.0,176,4,5
17,24300.0,177,4,5
343,26039.0,180,4,5
1,26089.0,180,4,5
161,27633.0,183,4,5
244,27670.0,185,4,5
325,29413.0,185,4,5
261,30325.0,186,4,5
29,32187.0,189,4,5
11,32189.0,189,4,5
204,32238.0,189,4,5
63,32288.0,189,4,5
98,32369.0,189,4,5
307,34112.0,189,4,5
250,34139.0,190,4,5
169,34230.0,190,4,5
240,34311.0,190,4,5
99,34392.0,190,4,5
6,34458.0,190,4,5
200,37989.0,193,4,5
61,38039.0,193,4,5
196,39778.0,193,4,5
351,41517.0,194,4,5
178,41698.0,194,4,5
280,41742.0,194,4,5
4,41792.0,194,4,5
168,41883.0,194,4,5
302,44665.0,194,4,5
20,46404.0,195,4,5
48,48143.0,196,4,6
70,48566.0,196,4,6
140,49196.0,196,4,6
262,49240.0,196,4,6
263,49284.0,196,4,6
320,49480.0,196,4,6
160,51219.0,196,4,6
12,51269.0,197,4,6
23,54645.0,203,4,6
177,54835.0,203,4,6
132,54901.0,203,4,6
316,54951.0,203,4,6
331,56495.0,203,4,6
271,57521.0,204,4,6
205,57763.0,204,4,6
321,57953.0,204,4,6
353,57997.0,204,4,6
330,59736.0,204,4,6
10,59740.0,205,4,6
25,63221.0,207,4,6
170,63312.0,207,4,6
278,65051.0,207,4,6
30,68627.0,208,4,6
338,68823.0,208,4,6
299,68914.0,208,4,6
62,68964.0,208,4,6
354,70703.0,208,4,6
176,70884.0,208,4,6
241,70979.0,208,4,6
9,71012.0,208,4,6
133,71198.0,208,5,6
305,73980.0,208,5,6
246,75719.0,209,5,6
326,124188.0,211,5,6
32,124191.0,212,5,6
92,125930.0,212,5,6
37,125957.0,212,5,6
259,127454.0,212,5,6
335,127504.0,212,5,6
346,129243.0,212,5,6
145,131048.0,212,5,6
24,134424.0,213,5,6
106,134746.0,213,5,6
218,136534.0,213,5,6
317,136584.0,213,5,6
324,138323.0,213,5,6
35,160677.0,214,5,6
220,162416.0,214,5,6
311,164242.0,214,5,6
186,182890.0,214,5,6
235,184434.0,214,5,6
16,186173.0,214,5,6
216,187961.0,214,5,6
128,189700.0,214,5,6
192,191526.0,214,5,6
337,193236.0,214,5,6
33,195046.0,214,5,6
296,198610.0,214,5,6
75,200154.0,214,5,6
293,202045.0,214,5,6
43,203589.0,214,5,6
217,205597.0,214,5,6
345,207336.0,214,5,6
357,207369.0,214,5,6
336,209108.0,214,5,6
164,210847.0,214,5,6
137,214366.0,215,5,6
180,216149.0,215,5,6
358,217888.0,215,5,6
189,272588.0,215,5,6
254,276071.0,215,5,6
131,277804.0,215,5,6
138,281331.0,215,5,6
86,283109.0,215,5,6
95,286747.0,215,5,6
76,289722.0,215,5,6
268,291461.0,215,5,6
313,293005.0,215,5,6
202,296536.0,215,5,6
245,296573.0,215,5,6
71,296980.0,215,5,6
7,297013.0,215,5,6
212,297824.0,215,5,6
150,316472.0,215,5,6
136,319995.0,215,5,6
264,321742.0,215,5,6
242,323481.0,215,5,6
279,325306.0,215,5,6
184,343954.0,215,5,6
78,345693.0,215,5,6
219,347701.0,215,5,6
251,349440.0,215,5,6
341,351179.0,215,5,6
257,353495.0,215,5,6
187,430240.0,215,5,6
68,430663.0,215,5,6
115,478850.0,215,5,6
207,479106.0,215,5,6
281,479150.0,215,5,6
141,479529.0,215,5,6
13,479531.0,215,5,6
21,482907.0,215,5,6
172,484646.0,215,5,6
