test,cost,coverage,pastFaults,newFaults
314,1739.0,101,3,3
1,1789.0,107,3,4
303,5090.0,129,4,4
298,5194.0,133,4,4
198,6933.0,148,4,4
12,6983.0,151,4,4
331,8527.0,154,4,4
197,10071.0,154,4,4
14,10104.0,157,4,4
26,17227.0,164,4,5
246,18966.0,167,4,5
29,20828.0,170,4,5
2,20830.0,171,4,5
200,24361.0,175,4,5
0,24411.0,175,4,5
347,26150.0,184,4,5
311,27976.0,185,4,6
169,28067.0,185,4,6
312,29806.0,185,4,6
351,31545.0,186,4,6
316,31595.0,186,4,6
62,31645.0,186,4,6
317,31695.0,186,4,6
160,33434.0,186,4,6
111,34460.0,188,4,6
23,37836.0,194,4,6
4,37886.0,194,4,6
61,37936.0,194,4,6
170,38027.0,194,4,6
334,38077.0,194,4,6
132,38143.0,194,4,6
352,38196.0,194,4,6
277,41203.0,197,4,6
98,41284.0,197,4,6
353,41328.0,197,4,6
7,41361.0,197,4,6
356,41487.0,197,4,6
161,43031.0,197,4,6
271,44057.0,200,4,6
168,44148.0,200,4,6
9,44181.0,200,4,6
11,44183.0,200,4,6
204,44232.0,200,4,6
357,44265.0,200,4,6
359,45177.0,200,4,6
25,48658.0,202,4,6
262,48702.0,202,4,6
280,48746.0,202,4,6
3,48748.0,202,4,6
22,52124.0,203,4,6
164,53863.0,203,4,6
278,55602.0,204,4,6
30,59178.0,205,4,6
163,60722.0,205,4,6
20,62461.0,207,4,6
27,68020.0,208,4,6
32,68023.0,209,4,6
133,68209.0,209,5,6
330,69948.0,209,5,6
38,69975.0,210,5,6
281,70019.0,210,5,6
31,70052.0,210,5,6
155,118521.0,212,5,6
17,118575.0,213,5,6
178,118756.0,213,5,6
307,120499.0,213,5,6
35,142853.0,214,5,6
138,146380.0,215,5,6
107,146686.0,215,5,6
109,147712.0,215,5,6
177,147902.0,215,5,6
64,149666.0,215,5,6
341,151405.0,215,5,6
97,151486.0,215,5,6
338,151682.0,215,5,6
105,151988.0,215,5,6
206,152248.0,215,5,6
240,152329.0,215,5,6
162,154068.0,215,5,6
106,154390.0,215,5,6
142,155033.0,215,5,6
324,156772.0,215,5,6
276,158511.0,215,5,6
329,160337.0,215,5,6
135,160662.0,215,5,6
263,160706.0,215,5,6
71,161113.0,215,5,6
180,162896.0,215,5,6
63,162946.0,215,5,6
241,163041.0,215,5,6
36,164832.0,215,5,6
237,165744.0,215,5,6
229,167483.0,215,5,6
201,171078.0,215,5,6
33,172888.0,215,5,6
19,174472.0,215,5,6
340,176211.0,215,5,6
255,179694.0,215,5,6
60,179758.0,215,5,6
150,198406.0,215,5,6
205,198648.0,215,5,6
147,200453.0,215,5,6
272,203936.0,215,5,6
283,205709.0,215,5,6
243,207440.0,215,5,6
265,209187.0,215,5,6
256,211503.0,215,5,6
42,213242.0,215,5,6
335,213292.0,215,5,6
287,215232.0,215,5,6
28,217050.0,215,5,6
320,217246.0,215,5,6
43,218790.0,215,5,6
96,218871.0,215,5,6
195,220697.0,215,5,6
120,224149.0,215,5,6
292,226040.0,215,5,6
232,227779.0,215,5,6
41,229323.0,215,5,6
235,230867.0,215,5,6
76,233842.0,215,5,6
104,234164.0,215,5,6
48,235903.0,215,5,6
88,237642.0,215,5,6
134,237967.0,215,5,6
165,239700.0,215,5,6
125,243223.0,215,5,6
358,244962.0,215,5,6
139,248485.0,215,5,6
267,249137.0,215,5,6
349,250876.0,215,5,6
212,251687.0,215,5,6
110,253486.0,215,5,6
13,253488.0,215,5,6
238,255227.0,215,5,6
344,256966.0,215,5,6
24,260342.0,215,5,6
78,262081.0,215,5,6
15,263838.0,215,5,6
193,265664.0,215,5,6
214,267567.0,215,5,6
192,269393.0,215,5,6
202,272924.0,215,5,6
258,274663.0,215,5,6
159,276489.0,215,5,6
299,276580.0,215,5,6
223,278264.0,215,5,6
315,279997.0,215,5,6
171,280088.0,215,5,6
188,328557.0,215,5,6
325,330300.0,215,5,6
176,330481.0,215,5,6
285,331210.0,215,5,6
129,332943.0,215,5,6
130,334682.0,215,5,6
190,382869.0,215,5,6
10,382873.0,216,5,6
288,386293.0,216,5,6
40,388032.0,216,5,6
290,389771.0,216,5,6
100,391535.0,216,5,6
313,393079.0,216,5,6
66,394843.0,216,5,6
231,396582.0,216,5,6
266,397234.0,216,5,6
219,399242.0,216,5,6
318,400981.0,216,5,6
119,449168.0,216,5,6
216,450956.0,216,5,6
67,452720.0,216,5,6
220,454459.0,216,5,6
93,457992.0,216,5,6
58,461382.0,216,5,6
136,464905.0,216,5,6
50,466644.0,216,5,6
191,521344.0,216,5,6
181,523127.0,216,5,6
172,524866.0,216,5,6
185,620667.0,216,5,6
211,622632.0,216,5,6
52,625609.0,216,5,6
158,627435.0,216,5,6
274,629305.0,216,5,6
69,629712.0,216,5,6
91,631445.0,216,5,6
44,633184.0,216,5,6
245,633221.0,216,5,6
210,635005.0,216,5,6
75,636549.0,216,5,6
249,636576.0,216,5,6
224,638315.0,216,5,6
95,641953.0,216,5,6
215,643856.0,216,5,6
99,643937.0,216,5,6
327,698637.0,216,5,6
273,702175.0,216,5,6
8,703932.0,216,5,6
103,705723.0,216,5,6
55,708675.0,216,5,6
222,710414.0,216,5,6
166,712153.0,216,5,6
112,760340.0,216,5,6
227,761302.0,216,5,6
73,762846.0,216,5,6
332,764585.0,216,5,6
230,766324.0,216,5,6
319,768034.0,216,5,6
183,769817.0,216,5,6
236,771556.0,216,5,6
68,771979.0,216,5,6
343,773718.0,216,5,6
145,775523.0,216,5,6
56,778913.0,216,5,6
146,780652.0,216,5,6
182,782435.0,216,5,6
293,784326.0,216,5,6
179,784516.0,216,5,6
92,786255.0,216,5,6
5,786284.0,216,5,6
45,788022.0,216,5,6
46,789761.0,216,5,6
153,838230.0,216,5,6
37,838257.0,216,5,6
310,840083.0,216,5,6
257,842399.0,216,5,6
16,844138.0,216,5,6
140,844768.0,216,5,6
131,846501.0,216,5,6
121,849953.0,216,5,6
270,851692.0,216,5,6
34,856759.0,216,5,6
148,875407.0,216,5,6
196,877146.0,216,5,6
339,879411.0,216,5,6
354,881150.0,216,5,6
308,929619.0,216,5,6
203,933214.0,216,5,6
115,981401.0,216,5,6
297,985107.0,216,5,6
226,986846.0,216,5,6
152,1035033.0,216,5,6
247,1036544.0,216,5,6
122,1039996.0,216,5,6
86,1041774.0,216,5,6
336,1043513.0,216,5,6
154,1091700.0,216,5,6
337,1093410.0,216,5,6
301,1096596.0,216,5,6
218,1098384.0,216,5,6
328,1100222.0,216,5,6
117,1148409.0,216,5,6
124,1151932.0,216,5,6
252,1153671.0,216,5,6
295,1155524.0,216,5,6
305,1158306.0,216,5,6
346,1160045.0,216,5,6
137,1163564.0,216,5,6
53,1166516.0,216,5,6
268,1168255.0,216,5,6
199,1170220.0,216,5,6
300,1173386.0,216,5,6
289,1175096.0,216,5,6
194,1176922.0,216,5,6
291,1178632.0,216,5,6
186,1197280.0,216,5,6
251,1199019.0,216,5,6
244,1199056.0,216,5,6
89,1200789.0,216,5,6
269,1201701.0,216,5,6
217,1203709.0,216,5,6
113,1251896.0,216,5,6
221,1253285.0,216,5,6
80,1255024.0,216,5,6
233,1256568.0,216,5,6
304,1259350.0,216,5,6
102,1261114.0,216,5,6
209,1262962.0,216,5,6
83,1264556.0,216,5,6
126,1268079.0,216,5,6
157,1269905.0,216,5,6
355,1271449.0,216,5,6
144,1273188.0,216,5,6
175,1274898.0,216,5,6
302,1277680.0,216,5,6
47,1279418.0,216,5,6
81,1281012.0,216,5,6
94,1282890.0,216,5,6
87,1284626.0,216,5,6
296,1288190.0,216,5,6
51,1381054.0,216,5,6
79,1382648.0,216,5,6
207,1382904.0,216,5,6
85,1384682.0,216,5,6
65,1386446.0,216,5,6
174,1388185.0,216,5,6
286,1389924.0,216,5,6
184,1408572.0,216,5,6
149,1485317.0,216,5,6
261,1486229.0,216,5,6
141,1486608.0,216,5,6
333,1488341.0,216,5,6
59,1490070.0,216,5,6
57,1493460.0,216,5,6
90,1495199.0,216,5,6
253,1496938.0,216,5,6
84,1498716.0,216,5,6
