test,cost,coverage,pastFaults,newFaults
331,1544.0,101,3,1
2,1546.0,102,3,1
3,1548.0,102,3,1
347,3287.0,119,4,1
0,3337.0,125,4,2
164,5076.0,144,4,4
298,5180.0,148,4,4
13,5182.0,148,4,4
325,6925.0,153,4,4
31,6958.0,156,4,4
26,14081.0,160,4,5
244,14118.0,164,4,5
163,15662.0,167,4,5
161,17206.0,167,4,5
268,18945.0,169,4,5
303,22246.0,175,4,5
37,22273.0,176,4,5
314,24012.0,176,4,5
32,24015.0,177,4,5
249,24042.0,177,4,5
204,24091.0,177,4,5
60,24155.0,177,4,5
335,24205.0,177,4,5
280,24249.0,177,4,5
313,25793.0,177,4,5
14,25826.0,180,4,5
202,29357.0,184,4,5
62,29407.0,184,4,5
352,29460.0,184,4,5
12,29510.0,185,4,5
95,33148.0,187,4,6
162,34887.0,187,4,6
17,34941.0,188,4,6
30,38517.0,191,4,6
246,40256.0,192,4,6
23,43632.0,198,4,6
334,43682.0,198,4,6
241,43777.0,198,4,6
6,43843.0,198,4,6
197,45387.0,198,4,6
111,46413.0,199,4,6
25,49894.0,201,4,6
10,49898.0,202,4,6
27,55457.0,203,4,6
351,57196.0,204,4,6
188,105665.0,207,4,6
271,106691.0,209,4,6
356,106817.0,209,4,6
262,106861.0,209,4,6
61,106911.0,209,4,6
240,106992.0,209,4,6
63,107042.0,209,4,6
205,107284.0,209,4,6
245,107321.0,209,4,6
29,109183.0,210,4,6
105,109489.0,210,4,6
1,109539.0,210,4,6
106,109861.0,210,4,6
169,109952.0,210,4,6
9,109985.0,210,4,6
316,110035.0,210,4,6
4,110085.0,210,4,6
141,110464.0,210,4,6
330,112203.0,210,4,6
20,113942.0,211,4,6
24,117318.0,212,4,6
193,119144.0,212,4,6
170,119235.0,212,4,6
134,119560.0,212,4,6
195,121386.0,212,4,6
263,121430.0,212,4,6
143,122090.0,212,4,6
324,123829.0,212,4,6
277,126836.0,214,4,6
171,126927.0,214,4,6
96,127008.0,214,4,6
140,127638.0,214,4,6
207,127894.0,214,4,6
159,129720.0,214,4,6
178,129901.0,214,4,6
177,130091.0,214,4,6
282,131838.0,214,4,6
302,134620.0,214,4,6
137,138139.0,215,4,6
323,139922.0,215,4,6
103,141713.0,215,4,6
104,142035.0,215,4,6
341,143774.0,215,4,6
306,145517.0,215,4,6
35,167871.0,216,4,6
133,168057.0,216,5,6
116,216244.0,216,5,6
138,219771.0,216,5,6
285,220500.0,216,5,6
267,221152.0,216,5,6
50,222891.0,216,5,6
226,224630.0,216,5,6
92,226369.0,216,5,6
88,228108.0,216,5,6
65,229872.0,216,5,6
266,230524.0,216,5,6
139,234047.0,216,5,6
320,234243.0,216,5,6
160,235982.0,216,5,6
209,237830.0,216,5,6
359,238742.0,216,5,6
119,286929.0,216,5,6
81,288523.0,216,5,6
54,291355.0,216,5,6
136,294878.0,216,5,6
45,296616.0,216,5,6
156,298442.0,216,5,6
108,300181.0,216,5,6
148,318829.0,216,5,6
346,320568.0,216,5,6
16,322307.0,216,5,6
8,324064.0,216,5,6
22,327440.0,216,5,6
198,329179.0,216,5,6
318,330918.0,216,5,6
66,332682.0,216,5,6
343,334421.0,216,5,6
327,389121.0,216,5,6
181,390904.0,216,5,6
165,392637.0,216,5,6
196,394376.0,216,5,6
121,397828.0,216,5,6
291,399538.0,216,5,6
73,401082.0,216,5,6
308,449551.0,216,5,6
38,449578.0,216,5,6
184,468226.0,216,5,6
