test,cost,coverage,pastFaults,newFaults
352,53.0,35,3,1
244,90.0,58,3,1
314,1829.0,119,4,3
3,1831.0,120,4,3
2,1833.0,120,4,3
163,3377.0,139,4,3
261,4289.0,143,4,3
245,4326.0,143,4,3
324,6065.0,148,4,3
1,6115.0,154,4,4
27,11674.0,159,4,5
111,12700.0,164,4,5
347,14439.0,168,4,5
306,16182.0,168,4,5
20,17921.0,172,4,5
196,19660.0,174,4,5
159,21486.0,175,4,6
335,21536.0,175,4,6
161,23080.0,175,4,6
14,23113.0,178,4,6
303,26414.0,181,4,6
12,26464.0,182,4,6
79,28058.0,184,4,6
316,28108.0,184,4,6
13,28110.0,184,4,6
26,35233.0,186,4,6
298,35337.0,187,4,6
29,37199.0,190,4,6
353,37243.0,190,4,6
205,37485.0,190,4,6
281,37529.0,190,4,6
207,37785.0,190,4,6
240,37866.0,190,4,6
177,38056.0,190,4,6
321,38246.0,190,4,6
134,38571.0,190,4,6
63,38621.0,190,4,6
280,38665.0,190,4,6
312,40404.0,190,4,6
246,42143.0,191,4,6
200,45674.0,194,4,6
61,45724.0,194,4,6
204,45773.0,194,4,6
99,45854.0,194,4,6
269,46766.0,194,4,6
225,47728.0,196,4,6
285,48457.0,196,4,6
262,48501.0,196,4,6
140,49131.0,196,4,6
357,49164.0,196,4,6
98,49245.0,196,4,6
179,49435.0,196,4,6
4,49485.0,196,4,6
24,52861.0,200,4,6
104,53183.0,200,4,6
169,53274.0,200,4,6
97,53355.0,200,4,6
162,55094.0,200,4,6
351,56833.0,201,4,6
30,60409.0,202,4,6
105,60715.0,202,4,6
171,60806.0,202,4,6
313,62350.0,202,4,6
17,62404.0,203,4,6
23,65780.0,206,4,6
71,66187.0,206,4,6
299,66278.0,206,4,6
106,66600.0,206,4,6
241,66695.0,206,4,6
9,66728.0,206,4,6
224,68467.0,206,4,6
62,68517.0,206,4,6
132,68583.0,206,4,6
142,69226.0,206,4,6
170,69317.0,206,4,6
198,71056.0,206,4,6
35,93410.0,207,4,6
60,93474.0,207,4,6
176,93655.0,207,4,6
338,93851.0,207,4,6
133,94037.0,207,5,6
212,94848.0,207,5,6
354,96587.0,207,5,6
264,98334.0,207,5,6
168,98425.0,207,5,6
334,98475.0,207,5,6
92,100214.0,207,5,6
147,102019.0,207,5,6
136,105542.0,208,5,6
307,107285.0,208,5,6
277,110292.0,209,5,6
344,112031.0,209,5,6
350,113884.0,209,5,6
25,117365.0,211,5,6
10,117369.0,212,5,6
308,165838.0,213,5,6
271,166864.0,214,5,6
247,168375.0,214,5,6
203,171970.0,214,5,6
86,173748.0,214,5,6
47,175486.0,214,5,6
116,223673.0,214,5,6
297,227379.0,214,5,6
44,229118.0,214,5,6
145,230923.0,214,5,6
22,234299.0,214,5,6
100,236063.0,214,5,6
231,237802.0,214,5,6
164,239541.0,214,5,6
258,241280.0,214,5,6
157,243106.0,214,5,6
81,244700.0,214,5,6
6,244766.0,214,5,6
43,246310.0,214,5,6
11,246312.0,214,5,6
127,249835.0,214,5,6
317,249885.0,214,5,6
199,251850.0,214,5,6
238,253589.0,214,5,6
325,255332.0,214,5,6
121,258784.0,214,5,6
291,260494.0,214,5,6
67,262258.0,214,5,6
272,265741.0,214,5,6
77,268716.0,214,5,6
183,270499.0,214,5,6
255,273982.0,214,5,6
194,275808.0,214,5,6
94,277686.0,214,5,6
182,279469.0,214,5,6
151,356214.0,214,5,6
178,356395.0,214,5,6
268,358134.0,214,5,6
76,361109.0,214,5,6
228,362848.0,214,5,6
330,364587.0,214,5,6
318,366326.0,214,5,6
110,368125.0,214,5,6
101,369916.0,214,5,6
197,371460.0,214,5,6
249,371487.0,215,5,6
208,373226.0,215,5,6
251,374965.0,215,5,6
58,378355.0,215,5,6
329,380181.0,215,5,6
55,383133.0,215,5,6
356,383259.0,215,5,6
82,384998.0,215,5,6
130,386737.0,215,5,6
36,388528.0,215,5,6
70,388951.0,215,5,6
287,390891.0,215,5,6
345,392630.0,215,5,6
175,394340.0,215,5,6
189,449040.0,215,5,6
137,452559.0,215,5,6
129,454292.0,215,5,6
236,456031.0,215,5,6
46,457770.0,215,5,6
19,459354.0,215,5,6
41,460898.0,215,5,6
273,464436.0,215,5,6
37,464463.0,215,5,6
319,466173.0,215,5,6
252,467912.0,215,5,6
221,469301.0,215,5,6
233,470845.0,215,5,6
68,471268.0,215,5,6
59,472997.0,215,5,6
210,474781.0,215,5,6
18,476520.0,215,5,6
109,477546.0,215,5,6
33,479356.0,215,5,6
343,481095.0,215,5,6
340,482834.0,215,5,6
263,482878.0,215,5,6
96,482959.0,215,5,6
188,531428.0,215,5,6
32,531431.0,216,5,6
56,534821.0,216,5,6
107,535127.0,216,5,6
125,538650.0,216,5,6
286,540389.0,216,5,6
180,542172.0,216,5,6
38,542199.0,216,5,6
290,543938.0,216,5,6
87,545674.0,216,5,6
223,547358.0,216,5,6
139,550881.0,216,5,6
89,552614.0,216,5,6
167,555077.0,216,5,6
301,558263.0,216,5,6
95,561901.0,216,5,6
21,565277.0,216,5,6
214,567180.0,216,5,6
112,615367.0,216,5,6
284,616995.0,216,5,6
7,617028.0,216,5,6
34,622095.0,216,5,6
5,622124.0,216,5,6
242,623863.0,216,5,6
102,625627.0,216,5,6
296,629191.0,216,5,6
234,630930.0,216,5,6
115,679117.0,216,5,6
149,755862.0,216,5,6
226,757601.0,216,5,6
209,759449.0,216,5,6
266,760101.0,216,5,6
113,808288.0,216,5,6
355,809832.0,216,5,6
73,811376.0,216,5,6
88,813115.0,216,5,6
278,814854.0,216,5,6
294,816707.0,216,5,6
237,817619.0,216,5,6
146,819358.0,216,5,6
217,821366.0,216,5,6
256,823682.0,216,5,6
131,825415.0,216,5,6
28,827233.0,216,5,6
49,923752.0,216,5,6
78,925491.0,216,5,6
117,973678.0,216,5,6
276,975417.0,216,5,6
295,977270.0,216,5,6
40,979009.0,216,5,6
53,981961.0,216,5,6
300,985127.0,216,5,6
83,986721.0,216,5,6
192,988547.0,216,5,6
302,991329.0,216,5,6
215,993232.0,216,5,6
346,994971.0,216,5,6
275,997287.0,216,5,6
227,998249.0,216,5,6
267,998901.0,216,5,6
42,1000640.0,216,5,6
211,1002605.0,216,5,6
331,1004149.0,216,5,6
148,1022797.0,216,5,6
213,1024700.0,216,5,6
322,1026483.0,216,5,6
93,1030016.0,216,5,6
282,1031763.0,216,5,6
45,1033501.0,216,5,6
103,1035292.0,216,5,6
253,1037031.0,216,5,6
65,1038795.0,216,5,6
304,1041577.0,216,5,6
181,1043360.0,216,5,6
216,1045148.0,216,5,6
135,1045473.0,216,5,6
165,1047206.0,216,5,6
341,1048945.0,216,5,6
222,1050684.0,216,5,6
72,1052423.0,216,5,6
333,1054156.0,216,5,6
206,1054416.0,216,5,6
172,1056155.0,216,5,6
108,1057894.0,216,5,6
124,1061417.0,216,5,6
123,1064869.0,216,5,6
265,1066616.0,216,5,6
152,1114803.0,216,5,6
15,1116560.0,216,5,6
166,1118299.0,216,5,6
220,1120038.0,216,5,6
16,1121777.0,216,5,6
232,1123516.0,216,5,6
126,1127039.0,216,5,6
122,1130491.0,216,5,6
128,1132230.0,216,5,6
64,1133994.0,216,5,6
66,1135758.0,216,5,6
51,1228622.0,216,5,6
342,1230361.0,216,5,6
52,1233338.0,216,5,6
311,1235164.0,216,5,6
118,1283351.0,216,5,6
184,1301999.0,216,5,6
359,1302911.0,216,5,6
193,1304737.0,216,5,6
309,1353206.0,216,5,6
69,1353613.0,216,5,6
254,1357096.0,216,5,6
155,1405565.0,216,5,6
348,1407304.0,216,5,6
219,1409312.0,216,5,6
31,1409345.0,216,5,6
39,1411084.0,216,5,6
154,1459271.0,216,5,6
141,1459650.0,216,5,6
57,1463040.0,216,5,6
218,1464828.0,216,5,6
150,1483476.0,216,5,6
186,1502124.0,216,5,6
191,1556824.0,216,5,6
50,1558563.0,216,5,6
288,1561983.0,216,5,6
0,1562033.0,216,5,6
279,1563858.0,216,5,6
260,1565597.0,216,5,6
283,1567370.0,216,5,6
250,1567397.0,216,5,6
358,1569136.0,216,5,6
160,1570875.0,216,5,6
326,1619344.0,216,5,6
305,1622126.0,216,5,6
185,1717927.0,216,5,6
327,1772627.0,216,5,6
289,1774337.0,216,5,6
257,1776653.0,216,5,6
173,1778363.0,216,5,6
74,1780102.0,216,5,6
339,1782367.0,216,5,6
320,1782563.0,216,5,6
239,1783475.0,216,5,6
201,1787070.0,216,5,6
190,1835257.0,216,5,6
75,1836801.0,216,5,6
138,1840328.0,216,5,6
337,1842038.0,216,5,6
202,1845569.0,216,5,6
114,1893756.0,216,5,6
120,1897208.0,216,5,6
174,1898947.0,216,5,6
230,1900686.0,216,5,6
349,1902425.0,216,5,6
84,1904203.0,216,5,6
259,1905700.0,216,5,6
248,1907491.0,216,5,6
85,1909269.0,216,5,6
144,1911008.0,216,5,6
156,1912834.0,216,5,6
315,1914567.0,216,5,6
158,1916393.0,216,5,6
187,1993138.0,216,5,6
48,1994877.0,216,5,6
91,1996610.0,216,5,6
80,1998349.0,216,5,6
153,2046818.0,216,5,6
235,2048362.0,216,5,6
270,2050101.0,216,5,6
90,2051840.0,216,5,6
229,2053579.0,216,5,6
328,2055417.0,216,5,6
143,2056077.0,216,5,6
293,2057968.0,216,5,6
195,2059794.0,216,5,6
54,2062626.0,216,5,6
323,2064409.0,216,5,6
119,2112596.0,216,5,6
292,2114487.0,216,5,6
310,2116313.0,216,5,6
243,2118044.0,216,5,6
336,2119783.0,216,5,6
274,2121653.0,216,5,6
8,2123410.0,216,5,6
332,2125149.0,216,5,6
