test,cost,coverage,pastFaults,newFaults
3737,20.0,3,1,0
3562,40.0,3,1,23
1661,1080.0,25,3,25
4073,1100.0,25,3,27
3284,1120.0,25,3,27
3467,1140.0,25,3,27
3038,1160.0,25,3,27
3210,1180.0,25,3,30
3519,1200.0,25,3,63
3578,1220.0,25,3,63
1985,3233.0,26,4,63
2274,10308.0,35,4,63
3094,10328.0,35,4,63
3551,10348.0,35,4,64
3344,10368.0,35,4,64
3118,10388.0,35,4,65
3749,10408.0,35,4,65
3366,10428.0,35,4,65
4024,10448.0,35,4,65
3130,10468.0,35,4,65
3840,10488.0,35,4,66
3692,10508.0,35,4,66
3542,10528.0,35,4,66
3508,10548.0,35,4,66
4090,10568.0,35,4,66
3355,10588.0,35,4,89
3080,10608.0,35,4,89
3643,10628.0,35,5,103
3956,10648.0,35,5,103
3051,10668.0,35,5,103
3436,10688.0,35,5,104
3728,10708.0,35,5,104
3316,10728.0,35,5,104
3957,10748.0,35,5,104
3077,10768.0,35,5,104
3384,10788.0,35,5,104
3538,10808.0,35,5,104
3329,10828.0,35,5,104
3468,10848.0,35,5,104
3135,10868.0,35,5,104
3424,10888.0,35,5,106
3489,10908.0,35,5,106
3739,10928.0,35,5,106
3252,10948.0,35,5,106
3171,10968.0,35,5,106
3102,10988.0,35,5,108
1360,11308.0,36,6,108
2431,12306.0,39,6,108
3981,12326.0,39,6,108
4047,12346.0,39,6,109
3704,12366.0,39,6,109
3763,12386.0,39,6,114
3811,12406.0,39,6,115
4108,12412.0,40,6,123
3200,12432.0,40,6,123
3359,12452.0,40,6,126
3738,12472.0,40,6,126
3009,12492.0,40,6,126
1514,13542.0,40,6,126
3968,13562.0,40,6,126
4076,13582.0,40,6,126
3779,13602.0,40,6,128
3120,13622.0,40,6,128
3594,13642.0,40,6,128
3672,13662.0,40,6,128
574,13772.0,40,6,128
3022,13792.0,40,6,128
1803,18868.0,43,6,128
3154,18888.0,43,6,128
3515,18908.0,43,6,128
3224,18928.0,43,6,128
838,19683.0,44,6,128
3231,19703.0,44,6,128
3891,19723.0,44,6,139
3492,19743.0,44,6,139
3008,19763.0,44,6,139
3191,19783.0,44,6,139
3625,19803.0,44,6,139
819,20460.0,45,6,139
3743,20480.0,45,6,139
3754,20500.0,45,6,139
3775,20520.0,45,6,139
3183,20540.0,45,6,139
2893,20852.0,45,6,139
4031,20872.0,45,6,139
3686,20892.0,45,6,139
3978,20912.0,45,6,148
3895,20932.0,45,6,148
3413,20952.0,45,6,148
4085,20972.0,45,6,148
4070,20992.0,45,6,148
3087,21012.0,45,6,148
2998,21032.0,45,6,148
40,21256.0,45,6,154
4088,21276.0,45,6,154
3354,21296.0,45,6,154
3104,21316.0,45,6,154
1737,21862.0,45,6,154
3016,21882.0,45,6,154
2096,22302.0,45,6,154
3490,22322.0,45,6,154
3577,22342.0,45,6,154
3774,22362.0,45,6,154
2992,22382.0,45,6,154
3784,22402.0,45,6,154
4027,22422.0,45,6,154
3029,22442.0,45,6,154
3285,22462.0,45,6,154
3031,22482.0,45,6,154
3337,22502.0,45,6,154
1336,22760.0,45,6,154
3647,22780.0,45,6,154
3499,22800.0,45,6,154
3735,22820.0,45,6,154
3874,22840.0,45,6,154
1141,23050.0,45,6,154
3662,23070.0,45,6,154
3032,23090.0,45,6,160
3403,23110.0,45,6,160
3750,23130.0,45,6,160
4048,23150.0,45,6,160
3250,23170.0,45,6,160
3331,23190.0,45,6,160
1346,23415.0,45,6,160
4041,23435.0,45,6,160
2983,23455.0,45,6,160
1303,23920.0,45,6,160
3063,23940.0,45,6,160
3993,23960.0,45,6,160
1329,24232.0,45,6,160
4113,24238.0,45,6,160
3812,24258.0,45,6,160
1695,24666.0,45,6,160
645,25990.0,46,6,161
3186,26010.0,46,6,161
604,26396.0,46,6,165
1305,26620.0,46,6,165
4004,26640.0,46,6,165
3916,26660.0,46,6,165
4059,26680.0,46,6,165
3995,26700.0,46,6,165
1197,26924.0,46,6,165
3075,26944.0,46,6,165
481,27557.0,46,6,165
2969,27577.0,46,6,165
3478,27597.0,46,6,165
11,28052.0,46,6,165
2967,28072.0,46,6,165
3237,28092.0,46,6,165
1988,28587.0,46,6,165
3595,28607.0,46,6,165
3990,28627.0,46,6,165
1256,29173.0,46,6,165
176,29283.0,46,6,165
1672,29969.0,46,6,165
3940,29989.0,46,6,165
2786,30375.0,46,6,165
3374,30395.0,46,6,165
3108,30415.0,46,6,165
1248,31091.0,46,6,165
3854,31111.0,46,6,165
2502,31874.0,46,6,165
2369,32472.0,46,6,165
3317,32492.0,46,6,165
3539,32512.0,46,6,165
1265,32785.0,46,6,165
3312,32805.0,46,6,165
968,33387.0,46,6,165
3884,33407.0,46,6,165
426,33799.0,46,6,165
3830,33819.0,46,6,165
2130,34192.0,46,6,165
3412,34212.0,46,6,165
2565,35116.0,46,6,165
1158,35502.0,46,6,165
340,36032.0,46,6,165
3457,36052.0,46,6,167
3748,36072.0,46,6,167
3287,36092.0,46,6,167
905,36638.0,46,6,167
4079,36658.0,46,6,167
2718,37081.0,46,6,167
3159,37101.0,46,6,167
386,37677.0,46,6,167
3687,37697.0,46,6,167
3554,37717.0,46,6,167
1052,38263.0,46,6,167
3214,38283.0,46,6,167
1294,38631.0,46,6,167
3128,38651.0,46,6,167
3169,38671.0,46,6,167
1344,38895.0,46,6,167
3071,38915.0,46,6,167
4103,38921.0,46,6,167
1306,39101.0,46,6,167
1206,39307.0,46,6,167
3005,39327.0,46,6,167
1301,39533.0,46,6,167
3920,39553.0,46,6,167
1503,40018.0,46,6,167
487,40278.0,46,6,167
3496,40298.0,46,6,168
3177,40318.0,46,6,168
1676,41277.0,46,6,168
2694,41616.0,46,6,168
1399,41888.0,46,6,168
1389,42205.0,46,6,168
437,42765.0,46,6,168
212,43311.0,46,6,168
3386,43331.0,46,6,168
1148,43619.0,46,6,168
3786,43639.0,46,6,168
3434,43659.0,46,6,168
1598,44187.0,46,6,168
3265,44207.0,46,6,168
2990,44227.0,46,6,168
2186,44738.0,46,6,168
1232,45041.0,46,6,168
3923,45061.0,46,6,168
1159,45321.0,46,6,168
3098,45341.0,46,6,168
3153,45361.0,46,6,168
3676,45381.0,46,6,168
3660,45401.0,46,6,168
3367,45421.0,46,6,168
2933,45767.0,46,6,168
3391,45787.0,46,6,168
3052,45807.0,46,6,168
1051,46013.0,46,6,168
3261,46033.0,46,6,168
1325,46401.0,46,6,168
171,47147.0,46,6,168
1132,47372.0,46,6,168
480,47632.0,46,6,168
4107,47638.0,46,6,168
1042,48184.0,46,6,168
3255,48204.0,46,6,168
3145,48224.0,46,6,168
3667,48244.0,46,6,168
2903,48600.0,46,6,168
207,49038.0,46,6,168
2136,49747.0,46,6,168
1841,50206.0,46,6,168
3986,50226.0,46,6,168
3783,50246.0,46,6,168
2991,50266.0,46,6,168
3480,50286.0,46,6,168
2168,50660.0,46,6,168
714,51696.0,46,6,168
1124,51954.0,46,6,168
229,52582.0,46,6,168
377,53471.0,46,6,168
236,54401.0,46,6,168
4036,54421.0,46,6,168
4125,54427.0,46,6,168
1403,54651.0,46,6,168
1875,55298.0,46,6,168
592,55707.0,46,6,168
3280,55727.0,46,6,168
3241,55747.0,46,6,168
3105,55767.0,46,6,168
623,56626.0,46,6,168
3182,56646.0,46,6,168
3886,56666.0,46,6,168
2387,57438.0,46,6,168
1211,57795.0,46,6,168
3001,57815.0,46,6,168
112,58105.0,46,6,168
3953,58125.0,46,6,168
595,59036.0,46,6,168
3865,59056.0,46,6,168
3475,59076.0,46,6,168
3326,59096.0,46,6,168
3742,59116.0,46,6,168
1,59340.0,46,6,168
3999,59360.0,46,6,168
2239,59970.0,46,6,168
248,60296.0,46,6,168
2925,67323.0,47,6,181
164,67433.0,47,6,181
4072,67453.0,47,6,181
3111,67473.0,47,6,181
314,67697.0,47,6,181
1055,68029.0,47,6,181
300,68800.0,47,6,181
356,69358.0,47,6,181
2292,69714.0,47,6,181
215,70354.0,47,6,182
3030,70374.0,47,6,182
79,70790.0,47,6,182
699,71527.0,47,6,182
2677,71990.0,47,6,182
2002,72736.0,47,6,182
1086,73164.0,47,6,182
3793,73184.0,47,6,182
422,73557.0,47,6,182
3371,73577.0,47,6,182
226,74401.0,47,6,182
3559,74421.0,47,6,182
2908,74738.0,47,6,182
136,75540.0,47,6,182
2545,76365.0,47,6,182
4075,76385.0,47,6,182
3360,76405.0,47,6,182
