test,cost,coverage,pastFaults,newFaults
2476,3293.0,18,3,9
2146,22281.0,35,3,31
2748,23123.0,37,4,57
1053,23395.0,37,4,57
3215,23415.0,38,4,70
3549,23435.0,38,4,70
3512,23455.0,38,4,77
3597,23475.0,38,4,78
3305,23495.0,38,4,79
3340,23515.0,38,4,83
3938,23535.0,38,4,83
3525,23555.0,38,4,83
3030,23575.0,38,4,83
3285,23595.0,38,4,83
4090,23615.0,38,4,85
3278,23635.0,38,4,85
4102,23641.0,39,4,93
3555,23661.0,39,4,93
3438,23681.0,39,4,93
3789,23701.0,39,4,93
4108,23707.0,39,4,93
3043,23727.0,39,4,93
4109,23733.0,39,4,93
3505,23753.0,39,4,95
3299,23773.0,39,4,95
4126,23779.0,39,4,95
3600,23799.0,39,4,96
3825,23819.0,39,4,96
3650,23839.0,39,4,96
3123,23859.0,39,4,96
3060,23879.0,39,4,96
4105,23885.0,39,4,96
3645,23905.0,39,4,96
4112,23911.0,39,4,96
1822,24909.0,42,5,96
2513,32981.0,43,5,102
3995,33001.0,43,5,102
3821,33021.0,43,5,102
3487,33041.0,43,5,102
3368,33061.0,43,5,102
3714,33081.0,43,5,102
3267,33101.0,43,5,113
3841,33121.0,43,5,113
3809,33141.0,43,5,113
3466,33161.0,43,5,113
3748,33181.0,43,5,113
3393,33201.0,43,5,113
4091,33221.0,43,5,113
3713,33241.0,43,5,113
2996,33261.0,43,5,113
3801,33281.0,43,5,113
3953,33301.0,43,5,113
3927,33321.0,43,5,113
3161,33341.0,43,5,113
4016,33361.0,43,5,113
3386,33381.0,43,5,113
2595,34390.0,43,5,113
1491,38820.0,46,5,113
3951,38840.0,46,5,113
3516,38860.0,46,5,113
3102,38880.0,46,5,115
3926,38900.0,46,5,115
3023,38920.0,46,5,115
3502,38940.0,46,5,115
3897,38960.0,46,5,115
3895,38980.0,46,5,115
3732,39000.0,46,5,116
3108,39020.0,46,5,116
3002,39040.0,46,5,116
3039,39060.0,46,5,116
3404,39080.0,46,5,116
3537,39100.0,46,5,116
3051,39120.0,46,5,116
3121,39140.0,46,5,116
3629,39160.0,46,5,116
3433,39180.0,46,5,118
3143,39200.0,46,5,118
3692,39220.0,46,5,118
3306,39240.0,46,5,118
3726,39260.0,46,5,118
3475,39280.0,46,5,118
3200,39300.0,46,5,118
3078,39320.0,46,5,118
4085,39340.0,46,5,118
3209,39360.0,46,5,118
3022,39380.0,46,5,118
3651,39400.0,46,5,118
3775,39420.0,46,5,118
4077,39440.0,46,5,118
3331,39460.0,46,5,118
3939,39480.0,46,5,118
3507,39500.0,46,5,118
3000,39520.0,46,5,118
4123,39526.0,46,5,118
3364,39546.0,46,5,118
3599,39566.0,46,5,118
3198,39586.0,46,5,118
3144,39606.0,46,5,118
3426,39626.0,46,5,118
3963,39646.0,46,5,118
4066,39666.0,46,5,118
3672,39686.0,46,5,118
3970,39706.0,46,5,118
3718,39726.0,46,5,118
4074,39746.0,46,5,118
4044,39766.0,46,5,118
3460,39786.0,46,5,118
3878,39806.0,46,5,118
3705,39826.0,46,5,118
3361,39846.0,46,5,118
3343,39866.0,46,5,119
3187,39886.0,46,5,119
3265,39906.0,46,5,119
2972,39926.0,46,5,119
3435,39946.0,46,5,119
3682,39966.0,46,5,149
3631,39986.0,46,5,149
3158,40006.0,46,5,149
3833,40026.0,46,5,149
3164,40046.0,46,5,149
4122,40052.0,46,5,149
3911,40072.0,46,5,149
3723,40092.0,46,5,149
3630,40112.0,46,5,149
3304,40132.0,46,5,149
