test,cost,coverage,pastFaults,newFaults
2476,3293.0,18,3,9
2620,19204.0,38,3,66
2207,21027.0,38,3,71
4082,21047.0,39,3,73
4026,21067.0,39,3,73
1803,26143.0,41,3,75
1120,26649.0,42,3,79
3134,26669.0,42,3,79
3019,26689.0,42,3,79
3479,26709.0,42,3,89
1748,33362.0,44,3,90
4054,33382.0,44,3,90
3414,33402.0,44,4,90
3778,33422.0,44,4,90
2990,33442.0,44,4,90
3645,33462.0,44,4,90
3966,33482.0,44,4,90
4097,33502.0,44,4,90
3614,33522.0,44,4,90
3530,33542.0,44,4,90
3238,33562.0,44,4,90
3076,33582.0,44,4,90
4112,33588.0,45,4,98
3349,33608.0,45,4,98
3743,33628.0,45,4,98
4126,33634.0,45,4,99
3831,33654.0,45,4,99
3201,33674.0,45,4,99
2785,60859.0,46,4,109
3298,60879.0,46,4,109
3130,60899.0,46,4,109
4076,60919.0,46,4,109
3131,60939.0,46,4,109
3897,60959.0,46,4,109
3650,60979.0,46,4,109
4003,60999.0,46,4,110
3569,61019.0,46,4,110
3576,61039.0,46,4,123
3706,61059.0,46,4,123
3548,61079.0,46,4,123
3817,61099.0,46,4,123
3800,61119.0,46,4,123
3321,61139.0,46,4,123
3073,61159.0,46,4,123
3242,61179.0,46,4,123
4047,61199.0,46,4,126
3185,61219.0,46,4,126
3558,61239.0,46,4,126
3461,61259.0,46,4,126
4025,61279.0,46,4,126
3529,61299.0,46,4,126
3639,61319.0,46,4,126
4098,61339.0,46,4,126
3176,61359.0,46,4,126
3867,61379.0,46,4,126
3752,61399.0,46,4,126
4070,61419.0,46,4,126
3049,61439.0,46,4,133
4091,61459.0,46,4,133
3417,61479.0,46,4,133
3195,61499.0,46,4,133
3017,61519.0,46,4,133
3871,61539.0,46,4,133
3764,61559.0,46,4,133
3256,61579.0,46,4,133
3241,61599.0,46,4,133
3477,61619.0,46,4,133
3343,61639.0,46,4,134
3848,61659.0,46,4,134
3114,61679.0,46,4,134
3926,61699.0,46,4,134
1188,61909.0,46,4,134
3425,61929.0,46,4,134
3032,61949.0,46,4,134
180,62059.0,46,4,134
3629,62079.0,46,4,134
3424,62099.0,46,4,134
3115,62119.0,46,4,134
4064,62139.0,46,4,134
1143,62507.0,46,4,134
3606,62527.0,46,4,134
3263,62547.0,46,4,134
3868,62567.0,46,4,134
3303,62587.0,46,4,134
430,63006.0,46,4,140
3284,63026.0,46,4,140
3829,63046.0,46,4,140
3292,63066.0,46,4,140
3066,63086.0,46,4,140
3448,63106.0,46,4,140
3836,63126.0,46,4,140
3662,63146.0,46,4,140
3355,63166.0,46,4,140
4108,63172.0,46,5,140
3789,63192.0,46,5,140
3774,63212.0,46,5,140
3376,63232.0,46,5,140
3640,63252.0,46,5,140
3941,63272.0,46,5,140
3043,63292.0,46,5,140
3566,63312.0,46,5,140
3166,63332.0,46,5,140
3110,63352.0,46,5,140
3366,63372.0,46,5,140
3748,63392.0,46,5,140
963,63857.0,46,5,140
3123,63877.0,46,5,140
2314,64192.0,46,5,140
3510,64212.0,46,5,140
3457,64232.0,46,5,143
3074,64252.0,46,5,143
3541,64272.0,46,5,143
3265,64292.0,46,5,143
3054,64312.0,46,5,143
2098,64558.0,46,5,143
3968,64578.0,46,5,143
3344,64598.0,46,5,143
3772,64618.0,46,5,143
3559,64638.0,46,5,145
3876,64658.0,46,5,145
3045,64678.0,46,5,145
3656,64698.0,46,5,145
3092,64718.0,46,5,145
3521,64738.0,46,5,145
3413,64758.0,46,5,145
3364,64778.0,46,5,145
3071,64798.0,46,5,145
3208,64818.0,46,5,145
3173,64838.0,46,6,145
3633,64858.0,46,6,145
3117,64878.0,46,6,145
4042,64898.0,46,6,145
4020,64918.0,46,6,145
3932,64938.0,46,6,145
3212,64958.0,46,6,145
4002,64978.0,46,6,145
3579,64998.0,46,6,145
4014,65018.0,46,6,145
3646,65038.0,46,6,145
3219,65058.0,46,6,145
3722,65078.0,46,6,145
3596,65098.0,46,6,145
3512,65118.0,46,6,145
2970,65138.0,46,6,145
3463,65158.0,46,6,145
3443,65178.0,46,6,145
3661,65198.0,46,6,145
3485,65218.0,46,6,145
3232,65238.0,46,6,145
3721,65258.0,46,6,145
3167,65278.0,46,6,145
3518,65298.0,46,6,145
3393,65318.0,46,6,145
2977,65338.0,46,6,145
3192,65358.0,46,6,145
3697,65378.0,46,6,145
1999,65798.0,46,6,145
3990,65818.0,46,6,145
3289,65838.0,46,6,145
3287,65858.0,46,6,145
3253,65878.0,46,6,145
4101,65884.0,46,6,145
3280,65904.0,46,6,145
3900,65924.0,46,6,145
166,66034.0,46,6,145
3386,66054.0,46,6,145
3520,66074.0,46,6,145
3642,66094.0,46,6,145
3612,66114.0,46,6,145
3560,66134.0,46,6,145
3691,66154.0,46,6,145
3165,66174.0,46,6,145
3048,66194.0,46,6,145
3572,66214.0,46,6,145
3720,66234.0,46,6,145
3801,66254.0,46,6,145
1557,66782.0,46,6,145
163,67168.0,46,6,145
3274,67188.0,46,6,145
3934,67208.0,46,6,145
3682,67228.0,46,6,175
4094,67248.0,46,6,175
1133,67454.0,46,6,175
3026,67474.0,46,6,175
4128,67480.0,46,6,175
3549,67500.0,46,6,175
3451,67520.0,46,6,175
3556,67540.0,46,6,175
3810,67560.0,46,6,175
3096,67580.0,46,6,175
1853,113949.0,47,6,175
990,114816.0,47,6,175
3480,114836.0,47,6,175
296,115430.0,47,6,175
3961,115450.0,47,6,175
3707,115470.0,47,6,175
3528,115490.0,47,6,175
1881,116633.0,47,6,175
1867,117952.0,47,6,175
2806,119902.0,47,6,175
2511,128173.0,47,6,175
2296,133350.0,47,6,175
2545,134175.0,47,6,175
1035,134601.0,47,6,175
2585,136595.0,47,6,175
253,137524.0,47,6,175
2747,140496.0,47,6,175
273,140756.0,47,6,175
2044,142368.0,47,6,175
2244,143002.0,47,6,175
182,144268.0,47,6,175
1887,145522.0,47,6,175
2501,148281.0,47,6,175
2212,148916.0,47,6,175
1661,149956.0,47,6,175
1988,150451.0,47,6,175
3226,150471.0,47,6,175
3653,150491.0,47,6,175
1945,151477.0,47,6,175
1631,152076.0,47,6,175
2433,155025.0,47,6,175
1327,155231.0,47,6,175
268,155986.0,47,6,175
689,157225.0,47,6,175
286,158168.0,47,6,175
3684,158188.0,47,6,175
2941,161373.0,47,6,175
3879,161393.0,47,6,175
1335,162019.0,47,6,175
3361,162039.0,47,6,175
1904,163059.0,47,6,175
1010,163896.0,47,6,175
77,164764.0,47,6,175
3667,164784.0,47,6,175
3791,164804.0,47,6,175
3033,164824.0,47,6,175
3600,164844.0,47,6,175
2773,166198.0,47,6,175
1937,168279.0,47,6,175
1178,168985.0,47,6,175
104,169404.0,47,6,175
639,170615.0,47,6,175
3899,170635.0,47,6,175
4030,170655.0,47,6,175
3140,170675.0,47,7,175
1430,171385.0,47,7,175
3798,171405.0,47,7,175
1569,173328.0,47,7,175
33,174200.0,47,7,179
594,174889.0,47,7,179
3859,174909.0,47,7,179
49,175282.0,47,7,179
3072,175302.0,47,7,179
2228,176349.0,47,7,179
3902,176369.0,47,7,179
3354,176389.0,47,7,179
2566,180351.0,47,7,179
604,180737.0,47,7,179
371,181324.0,47,7,179
1562,182226.0,47,7,179
1983,182916.0,47,7,179
2928,184163.0,47,7,179
1394,184466.0,47,7,179
814,185495.0,47,7,179
3408,185515.0,47,7,179
3561,185535.0,47,7,179
1625,186408.0,47,7,179
2344,186814.0,47,7,179
1467,187490.0,47,7,179
3694,187510.0,47,7,179
2224,189320.0,47,7,179
2910,190559.0,47,7,179
1074,191029.0,47,7,179
3987,191049.0,47,7,179
1747,191830.0,47,7,179
2106,192445.0,47,7,179
3236,192465.0,47,7,179
3189,192485.0,47,7,179
1016,193734.0,47,7,179
1241,194280.0,47,7,179
2241,197251.0,47,7,179
2478,197688.0,47,7,179
855,198516.0,47,7,179
323,199270.0,47,7,179
2797,199948.0,47,7,179
3042,199968.0,47,7,179
3447,199988.0,47,7,179
2889,200917.0,47,7,179
2085,202600.0,47,7,179
174,202710.0,47,7,179
2612,202890.0,47,7,179
507,205014.0,47,7,179
972,206200.0,47,7,179
395,206799.0,47,7,179
2033,212911.0,47,7,179
1589,214059.0,47,7,179
1859,215114.0,47,7,179
3338,215134.0,47,7,179
897,215952.0,47,7,179
2008,216890.0,47,7,179
1019,217636.0,47,7,179
2194,222028.0,47,7,179
3513,222048.0,47,7,179
2750,222628.0,47,7,179
825,223695.0,47,7,179
1640,224577.0,47,7,179
2038,225425.0,47,7,179
2487,229098.0,47,7,179
3300,229118.0,47,7,179
582,229570.0,47,7,179
3790,229590.0,47,7,179
3851,229610.0,47,7,179
2877,233727.0,47,7,179
2597,234219.0,47,7,179
1890,234819.0,47,7,179
2293,235549.0,47,7,179
944,236587.0,47,7,179
277,237334.0,47,7,179
3126,237354.0,47,7,179
2823,239015.0,47,7,179
150,239461.0,47,7,180
2414,241391.0,47,7,180
3158,241411.0,47,7,180
1350,242109.0,47,7,180
2766,242402.0,47,7,180
1579,243609.0,47,7,180
3887,243629.0,47,7,180
1020,244682.0,47,7,180
3285,244702.0,47,7,180
1433,245444.0,47,7,180
3616,245464.0,47,7,180
3516,245484.0,47,7,180
2651,247199.0,47,7,180
469,247859.0,47,7,180
3157,247879.0,47,7,180
2988,247899.0,47,7,180
829,248589.0,47,7,180
2745,249053.0,47,7,180
1067,249408.0,47,7,180
1125,249953.0,47,7,180
3619,249973.0,47,7,180
1807,250984.0,47,7,180
1485,251758.0,47,7,180
1366,251868.0,47,7,180
621,252710.0,47,7,180
459,253036.0,47,7,180
1505,253987.0,47,7,180
967,254417.0,47,7,180
3824,254437.0,47,7,180
81,255177.0,47,7,180
30,255859.0,47,7,180
793,256610.0,47,7,180
2972,256630.0,47,7,180
2860,258916.0,47,7,180
1159,259176.0,47,7,180
3782,259196.0,47,7,180
1766,260048.0,47,7,180
1610,261356.0,47,7,180
764,262717.0,47,7,180
346,263275.0,47,7,180
3500,263295.0,47,7,180
3964,263315.0,47,7,180
980,264562.0,47,7,180
1541,264997.0,47,7,180
1131,265225.0,47,7,180
3618,265245.0,47,7,180
850,265922.0,47,7,180
1461,266834.0,47,7,180
117,267461.0,47,7,180
2992,267481.0,47,7,180
951,268338.0,47,7,180
4068,268358.0,47,7,180
776,269959.0,47,7,180
86,270732.0,47,7,180
2737,271227.0,47,7,180
662,272318.0,47,7,180
340,272848.0,47,7,180
1420,273132.0,47,7,180
3540,273152.0,47,7,180
1531,276709.0,47,7,180
4061,276729.0,47,7,180
2986,276749.0,47,7,180
1379,276959.0,47,7,180
4074,276979.0,47,7,180
1560,278018.0,47,7,180
415,278802.0,47,7,180
574,278912.0,47,7,180
765,280077.0,47,7,180
83,280969.0,47,7,180
877,283122.0,47,7,180
1123,283394.0,47,7,180
838,284149.0,47,7,180
3396,284169.0,47,7,180
134,284525.0,47,7,180
2417,284980.0,47,7,180
1870,285802.0,47,7,180
575,286062.0,47,7,180
2153,288318.0,47,7,180
3313,288338.0,47,7,180
1151,288548.0,47,7,180
785,289737.0,47,7,180
1314,289995.0,47,7,180
3655,290015.0,47,7,180
1654,290934.0,47,7,180
2352,291439.0,47,7,180
3891,291459.0,47,7,180
586,292709.0,47,7,180
1063,293289.0,47,7,180
2725,293795.0,47,7,180
3483,293815.0,47,7,180
1355,294441.0,47,7,180
1348,294913.0,47,7,180
2185,298782.0,47,7,180
2981,298802.0,47,7,180
1571,299948.0,47,7,180
172,300058.0,47,7,180
3163,300078.0,47,7,180
844,301322.0,47,7,180
3696,301342.0,47,7,180
1606,302189.0,47,7,180
3039,302209.0,47,7,180
3429,302229.0,47,7,180
256,303312.0,47,7,180
625,304192.0,47,7,180
3615,304212.0,47,7,180
2740,307185.0,47,7,180
535,307783.0,47,7,180
2438,309859.0,47,7,180
1259,310324.0,47,7,180
27,311221.0,47,7,180
2465,311868.0,47,7,180
2191,314468.0,47,7,180
3367,314488.0,47,7,180
3006,314508.0,47,7,180
1502,315199.0,47,7,180
2633,322309.0,47,7,180
3371,322329.0,47,7,180
3890,322349.0,47,7,180
2080,322920.0,47,7,180
3715,322940.0,47,7,180
2995,322960.0,47,7,180
1511,323834.0,47,7,180
2579,325678.0,47,7,180
2480,327048.0,47,7,180
959,327978.0,47,7,180
3538,327998.0,47,7,180
3348,328018.0,47,7,180
4004,328038.0,47,7,180
1101,328624.0,47,7,180
893,329368.0,47,7,180
610,329865.0,47,7,180
2876,330613.0,47,7,180
3643,330633.0,47,7,180
3030,330653.0,47,7,180
451,331495.0,47,7,180
1608,332573.0,47,7,180
303,333317.0,47,7,180
530,333930.0,47,7,180
122,334987.0,47,7,180
2732,336316.0,47,7,180
1524,337180.0,47,7,180
2233,339566.0,47,7,180
2739,342493.0,47,7,180
1426,343323.0,47,7,180
3678,343343.0,47,7,180
3799,343363.0,47,7,180
3711,343383.0,47,7,180
213,344324.0,47,7,180
358,344783.0,47,7,180
663,345987.0,47,7,180
194,346370.0,47,7,180
3353,346390.0,47,7,180
1127,346816.0,47,7,180
2310,348111.0,47,7,180
2934,348587.0,47,7,180
1072,349013.0,47,7,180
1468,351279.0,47,7,180
676,352557.0,47,7,180
1412,352830.0,47,7,180
696,353729.0,47,7,180
569,354226.0,47,7,180
902,354920.0,47,7,180
1260,355223.0,47,7,180
1455,355913.0,47,7,180
2309,357480.0,47,7,180
363,357959.0,47,7,180
2087,358378.0,47,7,180
124,358963.0,47,7,180
2246,359981.0,47,7,180
2262,360275.0,47,7,180
40,360499.0,47,7,180
528,361243.0,47,7,180
1214,361515.0,47,7,180
3729,361535.0,47,7,180
208,361893.0,47,7,180
3770,361913.0,47,7,180
71,362646.0,47,7,180
3119,362666.0,47,7,180
367,363190.0,47,7,180
803,363817.0,47,7,180
181,364510.0,47,7,180
1167,364716.0,47,7,180
234,365108.0,47,7,180
22,365794.0,47,7,180
3247,365814.0,47,7,180
427,366489.0,47,7,180
2770,367461.0,47,7,180
1910,368525.0,47,7,180
3466,368545.0,47,7,180
1779,369805.0,47,7,180
2333,374382.0,47,7,180
3912,374402.0,47,7,180
1144,374690.0,47,7,180
2542,374914.0,47,7,180
644,375789.0,47,7,180
1662,380852.0,47,7,180
2657,382883.0,47,7,180
1486,405618.0,47,7,181
1388,406084.0,47,7,181
1665,412114.0,47,7,181
1860,413074.0,47,7,181
145,413981.0,47,7,181
228,414805.0,47,7,181
1500,415832.0,47,7,181
2505,416477.0,47,7,181
1985,418490.0,47,7,181
3819,418510.0,47,7,181
