test,cost,coverage,pastFaults,newFaults
3841,20.0,3,0,0
3928,40.0,3,0,33
1775,2880.0,24,3,39
2906,11520.0,40,3,65
3004,11540.0,40,3,65
3264,11560.0,40,3,66
3024,11580.0,40,3,66
3367,11600.0,40,3,66
3595,11620.0,40,3,67
3844,11640.0,40,3,68
3517,11660.0,40,3,68
3868,11680.0,40,3,68
3920,11700.0,40,4,70
3011,11720.0,40,4,70
3627,11740.0,40,4,71
3215,11760.0,40,4,72
3166,11780.0,40,4,72
3908,11800.0,40,4,72
4005,11820.0,40,4,88
2552,13690.0,41,5,88
3834,13710.0,41,5,88
3545,13730.0,41,5,88
3497,13750.0,41,5,89
3738,13770.0,41,5,89
3790,13790.0,41,5,89
3875,13810.0,41,5,101
3737,13830.0,41,5,101
1130,14147.0,41,5,101
3412,14167.0,41,5,102
3950,14187.0,41,5,102
3759,14207.0,41,5,102
2785,41392.0,45,6,111
3481,41412.0,45,6,111
4004,41432.0,45,6,112
3951,41452.0,45,6,112
3607,41472.0,45,6,112
3079,41492.0,45,6,112
3966,41512.0,45,6,112
3502,41532.0,45,6,112
3757,41552.0,45,6,112
4023,41572.0,45,6,112
3382,41592.0,45,6,112
3235,41612.0,45,6,112
4002,41632.0,45,6,112
350,41742.0,45,6,112
3553,41762.0,45,6,112
3732,41782.0,45,6,114
4079,41802.0,45,6,116
3652,41822.0,45,6,116
3725,41842.0,45,6,116
3746,41862.0,45,6,116
3328,41882.0,45,6,116
3948,41902.0,45,6,116
3688,41922.0,45,6,116
3465,41942.0,45,6,116
3662,41962.0,45,6,116
3536,41982.0,45,6,116
3699,42002.0,45,6,116
3831,42022.0,45,6,116
3259,42042.0,45,6,116
3511,42062.0,45,6,116
2908,42379.0,45,6,116
3457,42399.0,45,6,120
3823,42419.0,45,6,120
3916,42439.0,45,6,120
3782,42459.0,45,6,120
4046,42479.0,45,6,120
3475,42499.0,45,6,126
3683,42519.0,45,6,126
3153,42539.0,45,6,126
3218,42559.0,45,6,126
3368,42579.0,45,6,126
4063,42599.0,45,6,127
3854,42619.0,45,6,127
