test,cost,coverage,pastFaults,newFaults
2445,1144.0,12,3,1
439,1864.0,22,3,10
2969,1884.0,23,3,10
4050,1904.0,23,3,10
3452,1924.0,23,3,10
514,2184.0,23,3,10
4119,2190.0,24,3,18
3583,2210.0,24,3,20
3891,2230.0,24,3,70
1775,5070.0,30,3,73
2829,11036.0,41,4,82
3341,11056.0,41,4,82
3903,11076.0,41,4,82
3852,11096.0,41,4,82
3858,11116.0,41,4,85
3932,11136.0,41,4,85
3516,11156.0,41,4,85
3218,11176.0,41,4,86
3588,11196.0,41,4,89
3487,11216.0,41,4,89
3443,11236.0,41,4,89
3396,11256.0,41,4,89
2916,12741.0,42,4,89
3209,12761.0,42,4,89
3383,12781.0,42,4,109
3026,12801.0,42,4,109
1383,13267.0,43,5,109
3476,13287.0,43,5,109
1985,15300.0,44,6,109
1019,16046.0,45,6,109
3653,16066.0,45,6,109
3034,16086.0,45,6,109
4102,16092.0,45,6,109
175,16496.0,45,6,113
598,17050.0,45,6,115
307,17918.0,46,6,123
4066,17938.0,46,6,123
3240,17958.0,46,6,123
3937,17978.0,46,6,124
3217,17998.0,46,6,124
3293,18018.0,46,6,124
4011,18038.0,46,6,124
3941,18058.0,46,6,124
4085,18078.0,46,6,126
2262,18372.0,46,6,126
3802,18392.0,46,6,142
4049,18412.0,46,6,147
3602,18432.0,46,6,147
4126,18438.0,46,6,147
3380,18458.0,46,6,147
3258,18478.0,46,6,147
4002,18498.0,46,6,147
4073,18518.0,46,6,147
1157,18790.0,46,6,147
3132,18810.0,46,6,147
2135,18920.0,46,6,147
3146,18940.0,46,6,147
3336,18960.0,46,6,147
2968,18980.0,46,6,147
4106,18986.0,46,6,147
3826,19006.0,46,6,147
3818,19026.0,46,6,147
3180,19046.0,46,6,147
3919,19066.0,46,6,147
3309,19086.0,46,6,147
202,19376.0,46,6,147
1390,19802.0,46,6,147
3682,19822.0,46,6,159
3491,19842.0,46,6,159
3286,19862.0,46,6,159
4047,19882.0,46,6,160
3882,19902.0,46,6,160
3889,19922.0,46,6,160
1176,20128.0,46,6,160
3144,20148.0,46,6,160
1403,20372.0,46,6,160
3862,20392.0,46,6,160
3553,20412.0,46,6,160
3621,20432.0,46,6,160
536,20692.0,46,6,160
3094,20712.0,46,6,160
3305,20732.0,46,6,160
3689,20752.0,46,6,160
3001,20772.0,46,6,160
4018,20792.0,46,6,160
4124,20798.0,46,6,160
1324,21203.0,46,6,160
3118,21223.0,46,6,160
3758,21243.0,46,6,160
3961,21263.0,46,6,160
3022,21283.0,46,6,160
3951,21303.0,46,6,160
3287,21323.0,46,6,176
1299,21611.0,46,6,176
3626,21631.0,46,6,176
3538,21651.0,46,6,176
3105,21671.0,46,6,176
3074,21691.0,46,6,176
3211,21711.0,46,6,176
3800,21731.0,46,6,176
