test,cost,coverage,pastFaults,newFaults
2552,1870.0,22,2,3
862,2771.0,28,2,4
1108,3096.0,28,2,6
1944,3821.0,28,3,6
3808,3841.0,29,3,22
3847,3861.0,29,3,53
2916,5346.0,31,5,53
408,5732.0,34,5,66
3299,5752.0,34,5,66
3574,5772.0,34,5,66
3503,5792.0,34,5,66
3530,5812.0,34,5,66
3381,5832.0,34,5,68
3642,5852.0,34,5,68
3626,5872.0,34,5,68
3209,5892.0,34,5,68
3055,5912.0,34,5,70
3043,5932.0,34,5,70
3471,5952.0,34,5,93
3148,5972.0,34,5,93
3460,5992.0,34,5,93
3544,6012.0,34,5,93
3774,6032.0,34,5,93
3222,6052.0,34,5,108
3918,6072.0,34,5,108
3394,6092.0,34,5,108
904,6923.0,35,5,108
3088,6943.0,35,5,108
3319,6963.0,35,5,108
2785,34148.0,45,6,132
4114,34154.0,46,6,140
4128,34160.0,46,6,140
3910,34180.0,46,6,140
3303,34200.0,46,6,140
3018,34220.0,46,6,140
3595,34240.0,46,6,140
4115,34246.0,46,6,140
4112,34252.0,46,6,140
3034,34272.0,46,6,140
3187,34292.0,46,6,140
3226,34312.0,46,6,140
3250,34332.0,46,6,153
1657,100750.0,47,6,171
964,101771.0,47,6,171
1523,102299.0,47,6,171
1541,102734.0,47,6,171
4056,102754.0,47,6,171
3066,102774.0,47,6,171
29,102998.0,47,6,171
1493,123246.0,47,6,171
3036,123266.0,47,6,171
3229,123286.0,47,6,171
4028,123306.0,47,6,171
3423,123326.0,47,6,171
2766,123619.0,47,6,171
3328,123639.0,47,6,171
174,123749.0,47,6,171
3979,123769.0,47,6,171
3601,123789.0,47,6,171
3448,123809.0,47,6,171
816,124898.0,47,6,171
4106,124904.0,47,6,171
3221,124924.0,47,6,171
4006,124944.0,47,6,171
571,125317.0,47,6,172
827,126316.0,47,6,172
2745,126780.0,47,6,172
2986,126800.0,47,6,172
3661,126820.0,47,6,172
3822,126840.0,47,6,172
3269,126860.0,47,7,172
871,128051.0,47,7,172
3577,128071.0,47,7,172
4039,128091.0,47,7,172
3424,128111.0,47,7,172
400,128530.0,47,7,172
2188,128898.0,47,7,172
3176,128918.0,47,7,172
3343,128938.0,47,7,173
921,129832.0,47,7,173
3919,129852.0,47,7,173
36,130291.0,47,7,173
3132,130311.0,47,7,173
2322,130730.0,47,7,173
3363,130750.0,47,7,173
1200,131216.0,47,7,173
2225,131573.0,47,7,173
3126,131593.0,47,7,173
307,132461.0,47,7,173
3425,132481.0,47,7,173
4107,132487.0,47,7,173
3063,132507.0,47,7,173
996,133579.0,47,7,173
122,134636.0,47,7,173
3195,134656.0,47,7,173
3797,134676.0,47,7,173
3012,134696.0,47,7,173
3010,134716.0,47,7,173
3679,134736.0,47,7,173
3773,134756.0,47,7,173
3075,134776.0,47,7,173
2411,135156.0,47,7,173
3525,135176.0,47,7,173
872,136861.0,47,7,173
3491,136881.0,47,7,173
40,137105.0,47,7,173
8,137365.0,47,7,173
2249,138130.0,47,7,173
2360,138557.0,47,7,173
3154,138577.0,47,7,173
3862,138597.0,47,7,173
4067,138617.0,47,7,173
752,139201.0,47,7,173
1151,139411.0,47,7,173
2719,139977.0,47,7,173
4064,139997.0,47,7,173
3571,140017.0,47,7,173
1125,140562.0,47,7,173
2107,141609.0,47,7,173
2393,142079.0,47,7,173
2008,143017.0,47,7,173
3749,143037.0,47,7,173
3931,143057.0,47,7,173
499,143714.0,47,7,173
2046,143985.0,47,7,173
2181,153981.0,47,7,173
1684,156248.0,47,7,173
1765,157466.0,47,7,173
2111,159018.0,47,7,173
3637,159038.0,47,7,173
1900,160216.0,47,7,173
1139,160682.0,47,7,173
3903,160702.0,47,7,173
4040,160722.0,47,7,173
1059,161148.0,47,7,173
1028,161436.0,47,7,173
2803,171279.0,47,7,173
4018,171299.0,47,7,173
2430,174097.0,47,7,173
3124,174117.0,47,7,173
1471,174979.0,47,7,173
10,175737.0,47,7,173
3867,175757.0,47,7,173
3346,175777.0,47,7,173
951,176634.0,47,7,173
3602,176654.0,47,7,173
326,177231.0,47,7,173
2923,178745.0,47,7,173
2313,181013.0,47,7,173
3578,181033.0,47,7,173
1892,181453.0,47,7,173
2606,185086.0,47,7,173
4090,185106.0,47,7,175
