test,cost,coverage,pastFaults,newFaults
514,260.0,13,2,6
1051,466.0,13,2,6
480,726.0,13,2,6
3174,746.0,14,5,56
2843,5124.0,34,5,86
3545,5144.0,34,5,88
4108,5150.0,35,6,96
3756,5170.0,35,6,97
3264,5190.0,35,6,97
3786,5210.0,35,6,99
1748,11863.0,42,6,103
718,12683.0,43,6,103
3976,12703.0,43,6,104
4084,12723.0,43,6,106
3412,12743.0,43,6,106
3782,12763.0,43,6,107
1486,35498.0,46,7,110
3397,35518.0,46,7,116
2964,35538.0,46,7,116
3187,35558.0,46,7,116
3100,35578.0,46,7,127
3668,35598.0,46,7,131
3688,35618.0,46,7,131
3021,35638.0,46,7,131
3309,35658.0,46,7,131
3457,35678.0,46,7,134
3150,35698.0,46,7,134
3476,35718.0,46,7,134
2965,35738.0,46,7,134
3797,35758.0,46,7,134
3282,35778.0,46,7,138
4109,35784.0,46,7,138
3899,35804.0,46,7,138
4125,35810.0,46,7,138
3031,35830.0,46,7,138
3692,35850.0,46,7,138
3784,35870.0,46,7,138
3337,35890.0,46,7,139
3907,35910.0,46,7,139
3229,35930.0,46,7,139
4064,35950.0,46,7,139
3218,35970.0,46,7,139
3308,35990.0,46,7,139
3583,36010.0,46,7,139
3881,36030.0,46,7,139
3841,36050.0,46,7,139
3241,36070.0,46,7,139
3996,36090.0,46,7,139
2974,36110.0,46,7,139
4036,36130.0,46,7,139
4127,36136.0,46,7,139
3388,36156.0,46,7,139
3856,36176.0,46,7,139
3068,36196.0,46,7,139
3006,36216.0,46,7,139
4124,36222.0,46,7,139
4034,36242.0,46,7,139
2589,37260.0,46,7,139
1853,83629.0,47,7,152
3153,83649.0,47,7,152
1189,84109.0,47,7,152
2163,85966.0,47,7,152
3931,85986.0,47,7,152
2709,87928.0,47,7,152
2934,88404.0,47,7,152
2659,89315.0,47,7,152
931,90304.0,47,7,152
2978,90324.0,47,7,152
2690,90630.0,47,7,152
2499,96993.0,47,7,171
2946,100579.0,47,7,171
2816,101508.0,47,7,171
1408,101766.0,47,7,171
1619,102693.0,47,7,171
1820,103568.0,47,7,171
442,104506.0,47,7,171
2284,105136.0,47,7,171
2080,105707.0,47,7,171
3249,105727.0,47,7,171
3370,105747.0,47,7,172
2462,114974.0,47,7,172
1365,115282.0,47,7,172
2489,130277.0,47,7,172
123,131057.0,47,7,172
332,131710.0,47,7,172
1412,131983.0,47,7,172
2535,132675.0,47,7,174
2409,134530.0,47,7,174
2967,134550.0,47,7,174
3431,134570.0,47,7,174
2765,135182.0,47,7,174
1558,136238.0,47,7,174
2433,139187.0,47,7,174
281,139708.0,47,7,174
2196,141173.0,47,7,174
2365,146479.0,47,7,174
3227,146499.0,47,7,174
4035,146519.0,47,7,174
3798,146539.0,47,7,174
1674,148654.0,47,7,174
3224,148674.0,47,7,174
2185,152543.0,47,7,174
3158,152563.0,47,7,174
1750,153510.0,47,7,174
3573,153530.0,47,7,174
923,154431.0,47,7,174
1075,154655.0,47,7,174
300,155426.0,47,7,174
3974,155446.0,47,7,174
2324,156717.0,47,7,174
1196,157351.0,47,7,174
1038,157591.0,47,7,174
2588,160302.0,47,7,174
328,161143.0,47,7,174
2358,163469.0,47,7,174
2799,165396.0,47,7,174
1385,165602.0,47,7,174
3046,165622.0,47,7,174
2902,167369.0,47,7,174
1628,168275.0,47,7,174
2658,170819.0,47,7,174
3236,170839.0,47,7,174
2866,172587.0,47,7,174
87,172697.0,47,7,174
3646,172717.0,47,7,174
1158,173103.0,47,7,174
1056,173309.0,47,7,174
1909,179687.0,47,7,174
2084,184105.0,47,7,174
401,185094.0,47,7,174
3330,185114.0,47,7,174
1638,186191.0,47,7,174
3728,186211.0,47,7,174
3381,186231.0,47,7,174
719,187124.0,47,7,174
1815,188031.0,47,7,174
1222,188616.0,47,7,174
1680,189869.0,47,7,174
3793,189889.0,47,7,174
741,190865.0,47,7,174
1398,191331.0,47,7,174
161,191845.0,47,7,174
258,192237.0,47,7,174
203,193101.0,47,7,174
1943,194193.0,47,7,174
1906,194715.0,47,7,174
630,196050.0,47,7,174
2703,198396.0,47,7,174
3401,198416.0,47,7,174
3440,198436.0,47,7,174
28,199424.0,47,7,174
560,200060.0,47,7,178
1396,200446.0,47,7,178
1478,201202.0,47,7,178
3685,201222.0,47,7,178
1797,201999.0,47,7,178
3485,202019.0,47,7,178
799,202791.0,47,7,178
2915,203913.0,47,7,178
3479,203933.0,47,7,178
694,204425.0,47,7,178
216,205373.0,47,7,178
1013,206088.0,47,7,178
103,206414.0,47,7,178
1046,207010.0,47,7,178
506,207594.0,47,7,178
3132,207614.0,47,7,178
3481,207634.0,47,7,178
2436,208804.0,47,7,178
4043,208824.0,47,7,178
745,209496.0,47,7,178
3713,209516.0,47,7,178
3459,209536.0,47,7,178
163,209922.0,47,7,178
1744,210839.0,47,7,178
2131,211574.0,47,7,178
2754,212696.0,47,7,178
3065,212716.0,47,7,179
1257,212974.0,47,7,179
347,213498.0,47,7,179
634,214208.0,47,7,179
3341,214228.0,47,7,179
687,215481.0,47,7,179
542,216680.0,47,7,179
1921,217436.0,47,7,179
1118,217857.0,47,7,179
1374,218063.0,47,7,179
2908,218380.0,47,7,179
3921,218400.0,47,7,180
805,219261.0,47,7,180
2068,221072.0,47,7,180
1068,221330.0,47,7,180
1825,222344.0,47,7,180
2803,232187.0,47,7,180
2818,232543.0,47,7,180
1513,233779.0,47,7,180
2351,235461.0,47,7,180
2370,235997.0,47,7,180
2465,236644.0,47,7,180
